4000,12,amount,customer,card
      9461,      9938,        66,      9438,      5307,       824,      2079,      6758,       513,      7575,       362,      7006,         2
      9080,      6362,      8002,      3591,      6408,      1473,      4890,      4758,      1221,      8990,      3060,      2895,         2
      8436,      6926,       965,      5347,      5242,      2251,      4787,      5449,      8778,       976,      3220,      6501,         2
      7365,      6849,      5993,      4660,      8090,      3261,      8219,      1120,      3200,      1742,      7758,      9878,         2
      3458,      4131,      3177,       878,      6990,      5200,      6064,      2563,      6566,      6061,      1360,      3994,         2
      3547,      1715,      8831,      5407,      4554,      6076,      5800,      6310,      7951,      4179,      4997,      3540,         2
      4909,      1598,      7988,      2780,      6598,      4609,      7903,      1999,      2119,      3118,      4351,      5720,         2
      4910,      7187,       185,      4288,      2227,      1919,      1405,       882,      3358,      1986,      6641,      5936,         2
      9964,       201,      7929,      9174,      5089,      6493,      4433,      9550,      1096,       410,       500,      4262,         2
      4322,       421,      1682,      6523,      9395,      1683,      5142,       860,      2012,      1317,      5892,      2761,         2
      4565,      9919,       332,      1145,      2567,      7468,        60,      6058,      4139,      3099,       706,      8749,         2
      7045,      7974,      4891,      1063,      9737,      6818,      3390,      4494,      1986,      9247,      2709,      2302,         2
      3231,      6512,       519,      3627,      9425,      8936,      6124,      6262,      1771,      6549,      6585,      2639,         2
      7114,      1750,      5154,      6723,      7549,      2870,      6788,       283,      4744,      3870,      9166,      4220,         2
      5859,      5880,      8405,      5235,      6807,      1720,      1787,      1918,      8166,      1158,      5835,      1563,         2
      8074,      6349,      4526,      1281,      7317,      6047,      8410,      7369,      8666,      8952,       463,      8404,         2
      5444,      5404,      4545,      9192,       737,      3131,       348,      1645,      4301,      3700,      8105,       184,         2
      1257,       125,      7503,      7067,      4421,      9719,      8113,      5567,      6214,      9091,      4737,      1530,         2
       345,      3876,      8565,      1099,       300,      2478,      4844,      4662,      1534,      2964,      7520,      5081,         2
      4624,      7929,      2263,      3544,      5420,      4928,      5309,      8958,      1142,      2400,      4695,      7599,         2
      9904,      9977,      5158,      7940,      2384,      8033,      5648,      3246,      2932,      7296,      8712,      3232,         2
       977,      1438,      8340,      4956,      8942,      5730,      3630,      4255,      7252,      5294,      3074,      7190,         2
      9389,      3369,      5513,      8548,       502,       575,      2700,      9639,      1672,       311,      8834,      4728,         2
      8429,      8992,      8051,      9187,       476,      1567,      5821,      8225,      3933,      7066,      3888,      5176,         2
      8486,      9424,      5592,      8414,      3417,      3347,      1941,      9829,      4386,      5768,      9493,      3898,         2
      3714,      4314,       824,      3862,      9183,      4313,      5327,      8439,       984,      7390,      8019,      6867,         2
      3125,      1138,      1912,      1120,      4669,      3140,      3878,      6814,      7104,      8277,      5646,      1029,         2
      9861,      1777,      3762,      9458,      2415,      1765,      9527,      9723,      4170,      9676,      2330,      8864,         2
      8935,      1576,      7118,      1739,      9722,      4684,      3344,      8539,       353,      4589,      6869,      1668,         2
      7577,      5820,      8754,      3489,      7281,      8756,      4850,      9324,      3396,      2548,      8682,      7670,         2
      5686,      2720,      8982,      3868,      3089,      3290,       500,       245,      7329,      3770,      6125,      8105,         2
      3340,      1876,      8211,      7101,      5984,      9191,      3042,      5501,      3734,      7397,      2713,      6870,         2
      3166,      7798,      1837,      5592,      2478,      1536,      4759,      6696,      8462,      8751,      7969,      5118,         2
      3799,      3294,       649,      9343,         6,      2645,      1740,      2376,      1341,       561,      5224,      9061,         2
      9125,      5168,       507,      6641,      2044,      8125,      9597,      2348,      8196,      9950,        14,      8426,         2
      5978,       191,      4316,      8658,      5133,      6039,      6654,      6223,      9294,      1480,      8675,      3415,         2
